product_id,product_name,category,description,price,user_query,relevance_label
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,hoco écouteurs,0
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,ype,0
442a926d,EL DJAZIRA CCLD 001C TYPE C,Accessoire_General,CCLD 001C TYPE C,1 350 DA,accessoie audio,0
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,eq2,0
442a926d,EL DJAZIRA CCLD 001C TYPE C,Accessoire_General,CCLD 001C TYPE C,1 350 DA,accessoire charge,0
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,routeurmodem,1
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,evaleo,0
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,wfi,1
cece9701,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,wif,1
e92b5289,HOCO PD30W QC3 0 IN CAR  E70,Accessoire_Audio,PD30W QC3 0 IN CAR  E70,4 800 DA,el djjazira,0
d8260b1a,ZTE BLADE A75,Smartphone,ZTE BLADE A75,31 900 DA,ztezte,1
1a947fc4,Revaleo EARBUDS REVALEO V6,Accessoire_Audio,EARBUDS REVALEO V6,6 500 DA,accessoire audo,1
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,mcro,0
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,dwr,1
17728484,EL DJAZIRA AUX 3 5 CAULD001  DV,Accessoire_General,AUX 3 5 CAULD001  DV,500 DA,axu,1
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,accessoire general,0
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,box,1
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,to,0
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,holder,0
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,d techt ablette,1
8a08c1d3,ZTE Blade A55,Smartphone,Blade A55,20 900 DA,ccdl,0
169362e4,HOCO ECOUTEUR EQ3,Accessoire_Audio,ECOUTEUR EQ3,3 500 DA,lc,0
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,cudl012,0
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,hoco magetic,0
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,d tech tableette,1
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,wiif,1
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,clé,1
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,hoco,0
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,4g,1
32e9117e,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,accessoire audio,0
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,ttech,1
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,el djazira cable,0
714775ba,EL DJAZIRA MOUNTCHLD002,Accessoire_General,MOUNTCHLD002,950 DA,x88,0
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,accessoire audio,0
cece9701,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,4g03,1
888b25a3,EL DJAZIRA CCLD003 MICRO USB,Accessoire_Charge,CCLD003 MICRO USB,1 100 DA,te,0
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,d tech,1
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,d link,1
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,d link box,1
cece9701,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,ip,0
f686b18b,EL DJAZIRA FCLD012 TYPE C,Accessoire_General,FCLD012 TYPE C,1 900 DA,hoco,0
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,c103a,0
cece9701,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,4g,1
131ee494,Revaleo RCB 86 MICRO USB,Accessoire_Charge,RCB 86 MICRO USB,300 DA,e70,0
28d18125,EL DJAZIRA CULD002 TYPE C,Accessoire_General,CULD002 TYPE C,650 DA,accessoire ggeneral,0
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,d tech tablete,1
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,wiifi,1
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,d llink,1
0d626c2e,ZTE BLADE A35,Smartphone,ZTE BLADE A35,17 900 DA,tze,1
32e9117e,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,accesssoire general,0
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,culd0007,0
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,d llink clé,1
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,hoco,0
131ee494,Revaleo RCB 86 MICRO USB,Accessoire_Charge,RCB 86 MICRO USB,300 DA,hoco cabble,0
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,tech,1
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,atb,1
cece9701,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,el djzaira,0
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,accessoire egneral,0
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,d tech,1
5b7bbaca,HOCO METAL HOLDER CA56,Accessoire_Audio,METAL HOLDER CA56,1 400 DA,mteal,1
1cc22687,HOCO C97A TYPE C TO TYPE C,Accessoire_Audio,C97A TYPE C TO TYPE C,2 200 DA,hocoo,1
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,mmicro,0
cece9701,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,wiif,1
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,hoco,0
cece9701,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,accessoire harge,0
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA, dtech,1
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,tb,1
512b4f5c,EL DJAZIRA CULD010 MICRO USB,Accessoire_Charge,CULD010 MICRO USB,500 DA,usb,0
512b4f5c,EL DJAZIRA CULD010 MICRO USB,Accessoire_Charge,CULD010 MICRO USB,500 DA,dc65,0
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,accessoire general,0
6053b934,Revaleo RCB 005 MICRO USB,Accessoire_Charge,RCB 005 MICRO USB,400 DA,cale,0
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,wfii,1
b89fd793,TECNO POVA 6,Smartphone,POVA 6,43 300 DA,el djaziar,0
9f422389,EL DJAZIRA CAR MOUNTCHLD001  DV,Accessoire_Auto,CAR MOUNTCHLD001  DV,850 DA,ios,0
6053b934,Revaleo RCB 005 MICRO USB,Accessoire_Charge,RCB 005 MICRO USB,400 DA,accessoire gneral,0
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,ink,1
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,tcl,1
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,holder,0
749994f4,HOCO CABLE SILICONE 3A X82,Accessoire_Audio,CABLE SILICONE 3A X82,1 500 DA,el djazra fcld012,0
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,hco,0
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,cculd009,0
4ef23c24,Revaleo LC 927 MICRO USB,Accessoire_Charge,LC 927 MICRO USB,400 DA,cable,0
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,d tech tablette,1
d8260b1a,ZTE BLADE A75,Smartphone,ZTE BLADE A75,31 900 DA,hoco,0
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,acccessoire audio,0
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,4g,1
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,dv,0
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,wifi,1
f142766d,HOCO IN CAR HOLDER CA76,Accessoire_Audio,IN CAR HOLDER CA76,1 600 DA,hoco ecouteur,0
e1252090,Revaleo RCC 004 TYPE C,Accessoire_General,RCC 004 TYPE C,900 DA,accessoier general,0
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,d tech,1
1f00aad8,EL DJAZIRA FCLD007,Accessoire_General,FCLD007,1 450 DA,a35,0
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,tablette,1
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,type,0
888b25a3,EL DJAZIRA CCLD003 MICRO USB,Accessoire_Charge,CCLD003 MICRO USB,1 100 DA,el djazira ccld003,1
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,atb,1
749994f4,HOCO CABLE SILICONE 3A X82,Accessoire_Audio,CABLE SILICONE 3A X82,1 500 DA,hocoo cable,1
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,fcld004,0
a01568ab,HOCO Single Port C81A TYPE C,Accessoire_Audio,Single Port C81A TYPE C,850 DA,accesoire audio,0
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,dt ech,1
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,routeur modem,1
32e9117e,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,liink,1
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,hoco ecouteur,0
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,microo,0
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,m915v,1
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,ttablette,1
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,accessoire auido,0
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,tcl tcl,1
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,link,1
bea71e04,Revaleo RCB 86 TYPE C,Accessoire_General,RCB 86 TYPE C,350 DA,tyype,0
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,wifi,1
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,d teech,1
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,revleo rcb,0
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,link,1
32e9117e,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,dwr,1
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,iwfi,1
7d71c520,HOCO ECOUTEUR EW39,Accessoire_Audio,ECOUTEUR EW39,5 500 DA,smartpphone,0
a03676c9,Revaleo RTC 003 3USB TYPE C,Accessoire_Charge,RTC 003 3USB TYPE C,1 250 DA,m1,0
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,d linkd,1
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,dwr,1
9c1a844d,HOCO C80A PLUS TYPE C TO IP,Accessoire_Audio,C80A PLUS TYPE C TO IP,2 100 DA,8c0a,1
cece9701,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,d lin d,1
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,tabb,1
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,earphones,0
b89fd793,TECNO POVA 6,Smartphone,POVA 6,43 300 DA,typee,0
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,hoco,0
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,d tech talette,1
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,rrouteur modem,1
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,d techtablette,1
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,micro,0
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,ew39,0
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,dwrr,1
cece9701,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,typee,0
e7318bbd,HOCO ECOUTEUR EQ2,Accessoire_Audio,ECOUTEUR EQ2,2 800 DA,hoco ecouteu,1
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,tcl tcl,1
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,revaleo lch,0
17728484,EL DJAZIRA AUX 3 5 CAULD001  DV,Accessoire_General,AUX 3 5 CAULD001  DV,500 DA,povaa,0
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,bo,1
8a08c1d3,ZTE Blade A55,Smartphone,Blade A55,20 900 DA,blade,1
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,accessoire audio,0
f2b23445,Revaleo RCC 004 MICRO USB,Accessoire_Charge,RCC 004 MICRO USB,800 DA,accessoir echarge,1
32e9117e,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,revaleo lc,0
b89fd793,TECNO POVA 6,Smartphone,POVA 6,43 300 DA,lc,0
b89fd793,TECNO POVA 6,Smartphone,POVA 6,43 300 DA,poav,1
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,revaleo,0
cece9701,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,4g,1
cece9701,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,d link d,1
d0c276c8,ZTE BLADE V60 DESIGN,Smartphone,ZTE BLADE V60 DESIGN,32 900 DA,design,1
98d2610f,EL DJAZIRA CULD002 MICRO USB,Accessoire_Charge,CULD002 MICRO USB,600 DA,el djazira fcld01,0
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,blde,0
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,tcl,1
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,accessoirre charge,0
32e9117e,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,4g,1
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,d link d,1
1172c6be,Revaleo RTC 003 3USB MICRO USB,Accessoire_Charge,RTC 003 3USB MICRO USB,1 200 DA,micrro,1
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,wif,1
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,el dazira,0
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,typee,0
16ee3916,HOCO X88 Charging Cable,Accessoire_Audio,X88 Charging Cable,400 DA,ohco,0
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,005,0
d0c276c8,ZTE BLADE V60 DESIGN,Smartphone,ZTE BLADE V60 DESIGN,32 900 DA,000,0
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,tablette,1
1a947fc4,Revaleo EARBUDS REVALEO V6,Accessoire_Audio,EARBUDS REVALEO V6,6 500 DA,accessoire general,0
23c9ffea,HOCO X85 Type C TO Type C,Accessoire_Audio,X85 Type C TO Type C,1 000 DA,hoco x85,1
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,tcl,1
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,910m,1
89ebd9a5,EL DJAZIRA CULD 014 C TYPE C,Accessoire_General,CULD 014 C TYPE C,500 DA,082,0
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,era,0
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,tabb,1
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,d tecch,1
fe4b9c52,HOCO C101A TYPE C TO IP,Accessoire_Audio,C101A TYPE C TO IP,2 700 DA,hocoo,1
d8260b1a,ZTE BLADE A75,Smartphone,ZTE BLADE A75,31 900 DA,el djazira ccld003,0
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,ew25,0
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,d likn,1
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,el djazira fcl,0
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,ttype,0
b7141dfb,EL DJAZIRA CHARGER FCLD004,Accessoire_General,CHARGER FCLD004,950 DA,ip,0
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,revaleo,0
2b892af6,ZTE NUBIA MUSIC POP ART,Smartphone,NUBIA MUSIC POP ART,25 500 DA,e59,0
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,ccld003,0
cece9701,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,accessoire audio,0
084cbd9c,Revaleo TK 77 TIPE C,Accessoire_General,TK 77 TIPE C,600 DA,tk,1
32e9117e,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,écouteur,0
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,4g,1
a5efeb47,HOCO Silicone 2 4A X82 IP,Accessoire_Audio,Silicone 2 4A X82 IP,1 500 DA,ccessoire audio,1
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,routeur modem,1
32e9117e,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,routeur modem,1
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,accssoire general,0
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,accessoire audo,0
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,u90,0
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,revaleo,0
cece9701,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,iwfi,1
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,ink,1
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,4g,1
8a08c1d3,ZTE Blade A55,Smartphone,Blade A55,20 900 DA,revleo,0
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,revaaleo rcb,0
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,accessoire audio,0
b7141dfb,EL DJAZIRA CHARGER FCLD004,Accessoire_General,CHARGER FCLD004,950 DA,ccable,0
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,hoco,0
0d626c2e,ZTE BLADE A35,Smartphone,ZTE BLADE A35,17 900 DA,blade,1
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,cabble,0
b89fd793,TECNO POVA 6,Smartphone,POVA 6,43 300 DA,pova,1
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,4g,1
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,ussb,0
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,d tceh,1
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,tablette,1
cece9701,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,4g,1
1f00aad8,EL DJAZIRA FCLD007,Accessoire_General,FCLD007,1 450 DA,hoco cable,0
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,el djaizra,0
6e67a29e,Revaleo LCH 082 MICRO USB,Accessoire_Charge,LCH 082 MICRO USB,1 250 DA,able,0
cece9701,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,dwr,1
6e67a29e,Revaleo LCH 082 MICRO USB,Accessoire_Charge,LCH 082 MICRO USB,1 250 DA,usb,1
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,lhc,0
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,tech,1
512b4f5c,EL DJAZIRA CULD010 MICRO USB,Accessoire_Charge,CULD010 MICRO USB,500 DA,usb,1
123c2845,Revaleo RTC 004 TYPE C,Accessoire_General,RTC 004 TYPE C,900 DA,revaleo rtc,1
98d2610f,EL DJAZIRA CULD002 MICRO USB,Accessoire_Charge,CULD002 MICRO USB,600 DA,mcro,1
abc65b0b,EL DJAZIRA FCLD010 MICRO USB,Accessoire_Charge,FCLD010 MICRO USB,1 300 DA,fclld010,1
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,dd tech,1
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,d link cclé,1
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,culd021,0
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,type,0
b7141dfb,EL DJAZIRA CHARGER FCLD004,Accessoire_General,CHARGER FCLD004,950 DA,el  djazira,1
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,hh4l1,1
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,007,0
7d71c520,HOCO ECOUTEUR EW39,Accessoire_Audio,ECOUTEUR EW39,5 500 DA,power,0
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,etch,1
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,el djazira aux,0
32e9117e,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,type,0
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,accessoire charge,0
0d626c2e,ZTE BLADE A35,Smartphone,ZTE BLADE A35,17 900 DA,blade,1
96d3b397,D Tech Power Bank DPC65,Accessoire_General,Power Bank DPC65,7 990 DA,d tech power,1
b89fd793,TECNO POVA 6,Smartphone,POVA 6,43 300 DA,tecno,1
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,tab,1
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,dv,0
cece9701,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,dwr,1
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,dwr,1
a5efeb47,HOCO Silicone 2 4A X82 IP,Accessoire_Audio,Silicone 2 4A X82 IP,1 500 DA,hoco,1
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,tceh,1
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,lcé,1
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,tblette,1
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,d tech tablette,1
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,910m,1
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,routeur modem,1
cece9701,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,routeur modem,1
e7318bbd,HOCO ECOUTEUR EQ2,Accessoire_Audio,ECOUTEUR EQ2,2 800 DA,accessoire auido,1
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,d tehc,1
cece9701,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,linkk,1
2b892af6,ZTE NUBIA MUSIC POP ART,Smartphone,NUBIA MUSIC POP ART,25 500 DA,ubia,1
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,tech,0
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,revaleo lc,0
8fe57fb7,EL DJAZIRA FCLD 009 C TYPE C,Accessoire_General,FCLD 009 C TYPE C,1 800 DA,por,0
df7bb6d1,EL DJAZIRA FCLD012 MICRO USB,Accessoire_Charge,FCLD012 MICRO USB,1 850 DA,micro,1
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,accessoire general,0
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,d tecch,1
d8260b1a,ZTE BLADE A75,Smartphone,ZTE BLADE A75,31 900 DA,ecouteur,0
aa2dee3e,TECNO SPARK Go 1,Smartphone,SPARK Go 1,18 000 DA,to,0
32e9117e,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,revaleo,0
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,type,0
70e5621d,HOCO Chargeur N13 Type C TO IP,Accessoire_Audio,Chargeur N13 Type C TO IP,3 800 DA,n13,1
f6148b7d,EL DJAZIRA CULD007 TYPE C,Accessoire_General,CULD007 TYPE C,500 DA,el djazira culd0077,1
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,d tech tablete,0
